,,Value,Notes
15,secondary_refined_price_response,True,whether there should be a price response for direct melt fraction
15,collection_rate_duration,0,length of the increase in collection rate described by collection_rate_pct_change_tot
15,collection_rate_pct_change_tot,1.0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration collection_rate_duration. Given as 1+%change/100"
15,collection_rate_pct_change_inc,1.0,"once the collection_rate_pct_change_tot is reached, the collection rate will then increase by this value per year. Given as 1+%change/100"
15,direct_melt_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
15,direct_melt_alt,False,
15,direct_melt_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
15,direct_melt_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
15,secondary_refined_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
15,secondary_refined_alt,False,
15,secondary_refined_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
15,secondary_refined_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
15,scenario_name,,
15,Byproduct status,self,
15,historical_growth_rate,0.033766,
15,sector_dist_construction,0.52,
15,sector_dist_electrical,0.03,
15,sector_dist_industrial,0.26,
15,sector_dist_other,0.02,
15,sector_dist_transport,0.17,
15,fabrication_efficiency_construction,0.9,
15,fabrication_efficiency_electrical,0.95,
15,fabrication_efficiency_industrial,0.9,
15,fabrication_efficiency_other,0.95,
15,fabrication_efficiency_transport,0.9,
15,lifetime_mean_construction,50,
15,lifetime_mean_electrical,25,
15,lifetime_mean_industrial,20,
15,lifetime_mean_other,15,
15,lifetime_mean_transport,15,
15,lifetime_sigma_construction,15,
15,lifetime_sigma_electrical,7.5,
15,lifetime_sigma_industrial,6,
15,lifetime_sigma_other,3,
15,lifetime_sigma_transport,4.5,
15,collection_rate_target_construction,0.6475,
15,collection_rate_target_electrical,0.729,
15,collection_rate_target_industrial,0.7669,
15,collection_rate_target_other,0.4685,
15,collection_rate_target_transport,0.75,
15,"Regional production fraction of total production, Global",1,
15,"Regional production fraction of total production, China",0.533,
15,"Secondary refinery fraction of recycled content, China",1,
15,"SX-EW fraction of production, Global",0,
15,"SX-EW fraction of production, China",0,
15,"Total production, Global",852000,
15,new_scrap_fraction,0.5,
15,primary_production,502359.712230216,
15,minetype_prod_frac_underground,0.035595105672969966,
15,minetype_prod_frac_openpit,0.4632925472747497,
15,minetype_prod_frac_tailings,0.0011123470522803114,
15,minetype_prod_frac_stockpile,0.5,
15,minetype_prod_frac_placer,0,
15,primary_overhead_regression2use,None,
15,hyperparam_set_number,0.0,
15,hyperparam_set_group,15.0,
16,random_state,20220208.0,random state/seed used for mine value generation
16,refining and demand,,
16,initial_demand,857999.999999991,initial overall demand
16,"Recycling input rate, Global",0.4075061629018504,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
16,"Recycling input rate, China",0.4075061629018504,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
16,"Secondary refinery fraction of recycled content, Global",1,"float, fraction of recycled content demanded by refineries, remainder is direct melt"
16,china_fraction_demand,0.513,"China fraction of demand, was 0.52645 for copper in 2019"
16,scrap_to_cathode_eff,0.99,Efficiency of remelting and refining scrap
16,refining only,,
16,pri CU TCRC elas,0.1512835664372507,Capacity utilization at primary-only refineries
16,sec CU TCRC elas,0.7859019406351921,Capacity utilization at secondary-consuming refineries
16,pri CU price elas,0.9938800263015944,primary refinery capacity uitlization elasticity to primary commodity price
16,sec CU price elas,0.3295551498286582,secondary refinery capacity uitlization elasticity to primary commodity price
16,sec ratio TCRC elas,-0.3379526144753206,Secondary ratio elasticity to TCRC
16,sec ratio scrap spread elas,0.3777282716555826,Secondary ratio elasticity to scrap spread
16,Use regions,0.0,True makes it so global refining is determined from combo of China and RoW; False means we ignore the region level
16,refinery_capacity_growth_lag,1.0,"capacity growth lag, can be 1 or 0. 1 means that we use the year_i-1 and year_i-2 years to calculated the growth associated with mining or demand for calculating capacity growth, while 0 means we use year_i and year_i-1."
16,price,,
16,primary_commodity_price,471.7656026000001,primary commodity price
16,initial_scrap_spread,25,scrap spread at simulation start
16,price elasticities,,
16,primary_commodity_price_elas_sd,-0.8967922429346749,primary commodity price elasticity to supply-demand imbalance (here using S/D ratio)
16,tcrc_elas_sd,0.7884758273856283,TCRC elasticity to supply-demand imbalance (here using S/D ratio)
16,tcrc_elas_price,0.0806627469925326,TCRC elasticity to primary commodity price change
16,scrap_spread_elas_sd,0.7356385377351081,scrap spread elasticity to supply-demand imbalance (here using S/D ratio)
16,scrap_spread_elas_primary_commodity_price,0.4999334006999719,"scrap spread elasticity to primary commodity price, using ratio year-over-year"
16,direct_melt_elas_scrap_spread,0.0,direct melt demand elasticity to scrap spread
16,collection_elas_scrap_price,0.5408983533398479,% increase in collection corresponding with a 1% increase in scrap price
16,determining model structure,,
16,scrap_trade_simplistic,True,"if True, sets scrap supply in each region equal to the demand scaled by the global supply/demand ratio. If False, we should set up a price-informed trade algorithm, but have not done that yet so this should stay True for now"
16,presimulate_mining,True,"True means we simulate mining production for presimulate_n_years before the simulation starts, theoretically to force alignment with simulation start time mine production"
16,presimulate_n_years,20,"int, number of years in the past to simulate mining to establish baseline"
16,collection_rate_price_response,True,whether or not there should be a price response for collection rate
16,direct_melt_price_response,True,whether there should be a price response for direct melt fraction
16,refinery_capacity_fraction_increase_mining,0.5754821934947476,0 means refinery capacity growth is determined by demand growth alone; 1 means refinery capacity growth is determined by mining production growth alone. Values in between allow for a weighted mixture.
16,mining only,,
16,primary_ore_grade_mean,63.37,Ore grade mean for lognormal distribution
16,use_ml_to_accelerate,False,
16,ml_accelerate_initialize_years,20,
16,ml_accelerate_every_n_years,5,
16,incentive_tuning_option,pid-2019,
16,internal_price_formation,False,
16,primary_production_mean,745.14,
16,primary_production_var,1.3244395040922028,
16,primary_ore_grade_var,0.24515301344262524,
16,incentive_opening_probability,0.1423702464175285,
16,incentive_require_tune_years,20,"requires incentive tuning for however many years such that supply=demand, with no requirements on incentive_opening_probability and allowing the given incentive_opening_probability to be used"
16,demand_series_method,,"This is for setting up the so-called demand series, which is what the mining module tries to tune mine production to match when historical presimulation is done. This value is normally either yoy or target, and setting it to anything else allows us to ensure the demand_series used for mine tuning is the one from our historical data file."
16,end_calibrate_years,20,
16,start_calibrate_years,5,
16,ramp_up_cu,0.4,
16,mine_cu_margin_elas,0.5090677428572793,
16,mine_cost_price_elas,0,
16,mine_cost_og_elas,-0.3520243254563536,
16,mine_cost_change_per_year,0.2481477283105277,
16,incentive_mine_cost_change_per_year,0.2481477283105277,
16,primary_price_resources_contained_elas,0.0415938270784585,
16,close_price_method,max,
16,close_years_back,3,
16,close_probability_split_max,0.3,
16,close_probability_split_mean,0.5,
16,close_probability_split_min,0.2,
16,primary_oge_scale,0.1089327821822596,
16,initial_ore_grade_decline,-0.1660197560888225,
16,annual_reserves_ratio_with_initial_production_const,1.1,
16,primary_overhead_const,0,
16,ramp_up_fraction,0.02,"fraction of mines in the initial mine generation step that are in any of the ramp up stages (e.g. if ramp_up_year is 3 and ramp_up_fraction is 0.1, then 10% of the mines will have ramp up flag=1, 10% ramp up flag=2, etc.). Value is currently 0.02 based on an initial guess."
16,reserves_ratio_price_lag,5,"lag on price change price(t-lag)/price(t-lag-1) used for informing incentive pool size change, paired with resources_contained_elas_primary_price (and byproduct if byproduct==True)"
16,demand only,,
16,commodity,Steel,notAu
16,sector_specific_dematerialization_tech_growth,-0.0200678163308828,
16,sector_specific_price_response,-0.5113253776986217,
16,region_specific_price_response,-0.5113253776986217,
16,intensity_response_to_gdp,0.996050132884257,
16,simulation_time,"[2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014
 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024 2025 2026 2027 2028
 2029 2030 2031 2032 2033 2034 2035 2036 2037 2038 2039 2040]",simulation time from model initialization
16,scenario_type,,"empty string, scrap supply, scrap demand, or both"
16,secondary_refined_price_response,True,whether there should be a price response for direct melt fraction
16,collection_rate_duration,0,length of the increase in collection rate described by collection_rate_pct_change_tot
16,collection_rate_pct_change_tot,1.0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration collection_rate_duration. Given as 1+%change/100"
16,collection_rate_pct_change_inc,1.0,"once the collection_rate_pct_change_tot is reached, the collection rate will then increase by this value per year. Given as 1+%change/100"
16,direct_melt_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
